Precision,Recall
0.47293986636971047,1.0
0.47299253814455955,1.0
0.4730452216529294,1.0
0.47367834039705553,1.0
0.47373117679866145,1.0
0.47378402498884425,1.0
0.4738368849715497,1.0
0.47457816515811824,1.0
0.4749496756877656,1.0
0.47505592841163313,1.0
0.47516222868650704,1.0
0.47526857654431515,1.0
0.47532176832680473,1.0
0.4775129300652125,1.0
0.47762033288349076,1.0
0.4777815277309034,1.0
0.4785352112676056,1.0
0.4789669561294688,1.0
0.4790750141003948,1.0
0.47912906137184114,1.0
0.47918312083944486,1.0
0.4810829179882193,1.0
0.4811374192817492,1.0
0.48135554799954666,1.0
0.4814101110859216,1.0
0.4819017360717122,1.0
0.48195642305946435,1.0
0.48201112246056066,1.0
0.48212055851969576,1.0
0.4823943661971831,1.0
0.4824491650573668,1.0
0.48250397636900705,1.0
0.4828331059572533,1.0
0.48288800454803865,1.0
0.4829429156242893,1.0
0.4833276431091385,1.0
0.4834927140255009,1.0
0.4836028239580961,1.0
0.4836578977337433,1.0
0.48382319434951016,1.0
0.48431976280077543,1.0
0.4848173515981735,1.0
0.4848727023632835,1.0
0.4849280657684403,1.0
0.48503883051621743,1.0
0.48631627161342034,1.0
0.48642767151529037,1.0
0.48648339060710194,1.0
0.4865948670944088,1.0
0.4867063946825579,1.0
0.4867621776504298,1.0
0.4868179734066942,1.0
0.486929603301995,1.0
0.48698543744983375,1.0
0.48760045924225026,1.0
0.48765644735331265,1.0
0.4877124483233808,1.0
0.48776846215688524,1.0
0.48945488071914256,1.0
0.489511295527893,1.0
0.48956772334293946,1.0
0.4951037537887619,1.0
0.49783143828390575,1.0
0.49800656660412757,1.0
0.49818181818181817,1.0
0.4982987211075912,1.0
0.4995295224653023,1.0
0.4996470588235294,1.0
0.5001766576374985,1.0
0.5002355712603063,1.0
0.5002944987631052,1.0
0.500530347672363,1.0
0.5005893446487506,1.0
0.5006483555345986,1.0
0.5010027132240179,1.0
0.5011209439528024,1.0
0.5011800802454567,1.0
0.5012392304968725,1.0
0.501357572895762,1.0
0.5014167650531287,1.0
0.5014759711890424,1.0
0.5016536735175998,1.0
0.5018315018315018,1.0
0.5018908059560387,1.0
0.5026630370458043,1.0
0.5027225378787878,1.0
0.5029011249259917,1.0
0.5030202534644084,1.0
0.5030798389007344,1.0
0.5031990521327014,1.0
0.5032586799383814,1.0
0.5033183218772221,1.0
0.5034973325429757,1.0
0.5038557361490094,1.0
0.5040351293615001,1.0
0.504394299287411,1.0
0.5083183722321963,1.0
0.5083792195355519,1.0
0.508622754491018,1.0
0.5088055588834312,1.0
0.5088665228852145,1.0
0.5097215554488718,1.0
0.5101501501501502,1.0
0.5107636800962116,1.0
0.5109480269489894,1.0
0.5110095054746722,1.0
0.5111940298507462,1.0
0.5116867469879518,1.0
0.5118717608774256,1.0
0.5119951778179627,1.0
0.5120569086086327,1.0
0.5121804148576942,1.0
0.5123657859814211,1.0
0.5124894412935924,1.0
0.5128607656080184,1.0
0.5129227053140096,1.0
0.5129846599830897,1.0
0.5130466296206814,1.0
0.5131706138231029,1.0
0.5132326283987916,1.0
0.5132946579647087,1.0
0.5133567025262903,1.0
0.5134187620889749,1.0
0.5136050308380699,1.0
0.5137292851094714,1.0
0.513977974101416,1.0
0.5144137596899225,1.0
0.5146007512419726,1.0
0.5146631119728551,1.0
0.5151000606428138,1.0
0.5164781709838259,1.0
0.5166038194866804,1.0
0.5187492365946011,1.0
0.5188759926695174,1.0
0.5189393939393939,1.0
0.5190028107051203,1.0
0.5192566328402005,1.0
0.5193201271704573,1.0
0.5202744089182898,1.0
0.5204019115304497,1.0
0.5206571043275714,1.0
