Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7,0.75,0.6,0.6666666666666666,0.88,0.408248290463863,0.9108047483427975,0.4,17.803005695343018,0.5,0.31622776601683794
