Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.4,0.4,0.4,0.4,0.16000000000000003,-0.2,0.7020939400094539,-0.19999999999999996,1.5659902095794678,0.6,0.20000000000000004
