Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6,0.5555555555555556,1.0,0.7142857142857143,0.76,0.3333333333333333,0.7201771702852604,0.19999999999999996,228.2440323829651,,
