Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9,1.0,0.8,0.8888888888888888,0.88,0.816496580927726,0.42024212214288603,0.8,722.0499653816223,0.7,0.2449489742783178
