Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9661469933184855,0.9679563256586755,0.960207205085943,0.9640661938534278,0.9945932180362111,0.9320940742967105,0.31684770462693157,0.9320671709636726,762.8730862140656,0.949443207126949,0.008498344778770128
