Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8616926503340757,0.8566013897662665,0.8502900141087945,0.8534340335142789,0.930665408100622,0.7225253365938136,0.45059290300145716,0.7225076314075333,1105.6780993938446,0.8620638455827765,0.007798987965356429
