Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9640682999257609,0.9645390070921985,0.9593980247687726,0.9619616472807293,0.9937692403077728,0.9279278596275907,0.15748343083046318,0.9279159627684999,706.1244311332703,0.955827765404603,0.008275240092653277
