Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9942093541202672,0.9966848212171442,0.9910525076524606,0.9938606847697756,0.9996204178577528,0.9883955272661502,0.019397228688761682,0.9883813159737149,15.582331657409668,,
