Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9553823311061619,0.9440516446357209,0.9628468411976799,0.9533566162204113,0.99203961471997,0.910766515972595,0.11924304104861684,0.9106039945801448,228.53513073921204,0.939123979213066,0.007556353763919503
