Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8645879732739421,0.8561692126909518,0.85778196373911,0.8569748294518936,0.9312078010249315,0.7284078006924077,0.44981533654599554,0.72840663791639,3224.299501180649,0.861358574610245,0.009416221896039979
