Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.917191494668579,0.9218699274970241,0.9335890410958904,0.927692475225961,0.9735110667174023,0.8309145111402632,0.20793340301675817,0.8308237816411207,11279.359748125076,0.8885700272238021,0.003941367165532868
