Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9720489977728285,0.9741338395823446,0.9665646338591948,0.9703344758302801,0.9956717188568898,0.943937067154585,0.08140580586032206,0.9439114017237419,3414.589413881302,0.971826280623608,0.0023779684302965114
