Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.4864864864864865,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.5760233918128655,-0.023599744180159622,1.0891398095876343,-0.02328966521106257,1.5430316925048828,0.5964285714285713,0.14621063921756228
