Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9382677558146786,0.9498949231279725,0.9411506849315069,0.9455025872509083,0.9846574074074077,0.8743737568295312,0.157980290620383,0.8743240435921531,155.99307775497437,,
