Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9708240534521159,0.9624042701322812,0.9764539675064752,0.969378214118747,0.9968745415351665,0.9416106905515823,0.07213403556991614,0.9415205230711274,97.19781255722046,,
