Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6756756756756757,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7748538011695907,0.3508771929824561,0.6031164898932763,0.35087719298245623,0.3309032917022705,0.625,0.1889822365046136
