Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6216216216216216,0.6,0.6666666666666666,0.631578947368421,0.7573099415204678,0.24633537007722542,0.5989444441907952,0.2448979591836734,3.1120011806488037,0.7214285714285714,0.18126539343499315
