Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9743875278396437,0.9689469997665188,0.9771603484812809,0.9730363423212193,0.9971156732053463,0.9486775720975104,0.06875307335284864,0.9486469258096513,96.91781210899353,,
