Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9562360801781737,0.9475150952159777,0.9606781257358136,0.9540512101017187,0.9916449642359496,0.9123567268782883,0.19429583245481527,0.9122776055823532,4074.0601398944855,0.9292873051224945,0.0025148306883376963
