Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6216216216216216,0.8333333333333334,0.2777777777777778,0.4166666666666667,0.6637426900584795,0.3052960603447925,0.6773216308554819,0.22916666666666663,14.075564622879028,,
