Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9367088607594937,0.934154175588865,0.9561643835616438,0.9450311399945843,0.9847140093860983,0.8707997954914181,0.15766833118061804,0.8704719702171285,156.87400102615356,,
