Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6216216216216216,0.6,0.6666666666666666,0.631578947368421,0.7017543859649122,0.24633537007722542,0.6452960754417035,0.2448979591836734,1.3269991874694824,0.6428571428571429,0.17928429140015908
