Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9808463251670378,0.9856972586412396,0.9736284436072522,0.9796256811182185,0.9983650606129999,0.9616209041352114,0.05278103147400492,0.9615559515272858,96.07045817375183,,
