Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.917191494668579,0.9217786432976306,0.9336986301369863,0.9277003484320557,0.9734955685565703,0.8309117250003318,0.20803767221053493,0.8308178334611479,6933.5200979709625,0.9168800208708039,0.003610542692778375
