Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5405405405405406,0.6666666666666666,0.1111111111111111,0.19047619047619047,0.7046783625730995,0.10708209436720592,0.6809033192307336,0.05979073243647237,14.12759256362915,,
