Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9485564631788987,0.9509889154531623,0.959013698630137,0.9549844491733508,0.9879925085616439,0.8950168281859922,0.13693696552332238,0.894973827015929,155.56604623794556,,
