Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9397019392654486,0.9455975529823029,0.9486027397260274,0.9470977624596532,0.9843621733891426,0.8770062777212569,0.19515993832661666,0.8770003111441551,112.8069658279419,0.9185012795420242,0.004485164791912028
