Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6486486486486487,0.6086956521739131,0.7777777777777778,0.6829268292682927,0.7485380116959064,0.31339520717850766,0.7048742187055683,0.3018867924528301,2.5785138607025146,0.6428571428571429,0.17928429140015908
