Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6216216216216216,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7602339181286549,0.24269005847953215,0.5995471350004689,0.24269005847953218,0.7779996395111084,0.6428571428571428,0.17928429140015903
