Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6756756756756757,0.7142857142857143,0.5555555555555556,0.625,0.652046783625731,0.35558302352946064,0.6876128194523455,0.34705882352941175,14.285979747772217,,
