Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.9404231625835189,0.8987967339922647,0.9849305392041441,0.9398943938883272,0.9933087080869553,0.884709195342668,0.14694167739420685,0.8810814005894667,96.35235381126404,,
