Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6016703786191536,0.5758261656858307,0.5990110666352719,0.5871898442008079,0.6407038368292285,0.20279615462331343,0.6664937519038512,0.20264877371366685,91.572429895401,0.6040089086859688,0.00504689050940967
