Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6229968198540874,0.6552697932425617,0.712,0.6824579831932773,0.6945001744038559,0.22170726196024526,0.6310040659804971,0.22055441935185394,35.23112869262695,0.6080310993641558,0.006151073285060059
