Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6273617260086051,0.708570671612134,0.5861917808219178,0.6415976970133141,0.6892947266615931,0.2657977540426203,0.6131168280301741,0.26069687528870256,128.8904094696045,,
