Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6569042316258352,0.6437376725838264,0.6147869084059336,0.6289293026616886,0.7174912396371712,0.31048397733683863,0.6192224685506289,0.3101999647163912,35.6109881401062,0.5776169265033408,0.008772624673154202
