Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6606904231625835,0.6110288675055514,0.7774899929361903,0.6842814216143405,0.757468328397356,0.34000472875699533,0.6356364996249708,0.32877566417995463,3.071998119354248,0.6261692650334076,0.007847422239397703
