Precision,Recall
0.47293986636971047,1.0
0.4756508078994614,0.998116317400518
0.4823074297417226,0.998116317400518
0.48615419970125245,0.9962326348010361
0.49041923121588665,0.9943489522015541
0.49524145223827987,0.992465269602072
0.5010141987829615,0.9886979044031081
0.5054945054945055,0.9856369201789499
0.5105521472392638,0.9797504120555687
0.5159037046276662,0.9738639039321875
0.5217446430835552,0.9689192371085472
0.5275915420319752,0.9635036496350365
0.5350151097096308,0.9587944431363316
0.5419061622777703,0.9545561572874971
0.547244094488189,0.9491405698139863
0.5473183978275628,0.9491405698139863
0.5521091811414393,0.9430186013656698
0.5585509688289806,0.9366611725924182
0.5641428571428572,0.9298328231692959
0.5692486557186456,0.922298092771368
0.5739452257586972,0.9128796797739581
0.5787805614246906,0.9029903461266776
0.5864511162432641,0.8968683776783613
0.5934895423808775,0.8886272663056275
0.6007372976438532,0.882505297857311
0.6060062020564714,0.8742641864845774
0.6111203595804894,0.8643748528372969
0.6199318568994889,0.8568401224393689
0.6252821670428894,0.8478926300918296
0.6300618921308576,0.8389451377442901
0.6371505861136159,0.8318813279962326
0.6425953079178885,0.825523899222981
0.6492537313432836,0.8194019307746645
0.6547913888359688,0.8092771368024488
0.6587778855480116,0.7996232634801036
0.6650197628458498,0.7923239934071109
0.6707611759967781,0.7843183423593124
0.6756147540983607,0.776312691311514
0.6812290969899666,0.7673651989639746
0.6852088661551577,0.7570049446668237
0.6903520208604954,0.7480574523192842
0.6937416777629827,0.7360489757475865
0.6968672526481857,0.728043324699788
0.700666207213416,0.7181539910525077
0.7054281703322415,0.709912879679774
0.7083532219570405,0.6988462444078173
0.7106093712066035,0.689192371085472
0.7150271873455264,0.6811867200376737
0.7193247669438145,0.6722392276901342
0.722764645426516,0.6623498940428538
0.7261594580510683,0.6562279255945374
0.730289354924343,0.6477513538968683
0.7345228440118952,0.63974570284907
0.7370165745856354,0.6282081469272428
0.7379679144385026,0.6173769719802213
0.744466800804829,0.6098422415822934
0.7490438364224772,0.5994819872851425
0.7531493701259748,0.5912408759124088
0.7572607765209416,0.5832352248646103
0.7598376014990631,0.5728749705674594
0.7658489964956993,0.5660466211443371
0.769355888093689,0.5568636684718625
0.7753743760399334,0.5486225570991288
0.7788722826086957,0.5399105250765246
0.7809788267962513,0.5297857311043089
0.7895863052781741,0.52130915940664
0.7945355191256831,0.5135389686837768
0.7978285286409584,0.5017659524370144
0.8023791250959325,0.4923475394396044
0.8056426332288401,0.4841064280668707
0.8118971061093248,0.4756298563692018
0.8188196450680973,0.46715328467153283
0.8227794305142372,0.45585118907464095
0.8261249453910005,0.44525547445255476
0.8300448430493274,0.4358370614551448
0.8340210912425493,0.4283023310572169
0.8377997179125529,0.41959029903461265
0.840523509452254,0.40828820343772076
0.8446215139442231,0.3993407110901813
0.852880658436214,0.3903932187426419
0.8574456809750928,0.3809748057452319
0.8576881134133042,0.37037909112314576
0.862789384528515,0.35978337650105957
0.8669001751313485,0.3496585825288439
0.8746214415505754,0.3400047092064987
0.879245283018868,0.32917353425947726
0.8872870249017037,0.31881327996232633
0.8888888888888888,0.3070402637155639
0.8976377952755905,0.2952672474688015
0.9015037593984963,0.2823169295973628
0.9028436018957346,0.2691311514009889
0.9069958847736626,0.25947727807864374
0.9104220499569337,0.24888156345655757
0.916058394160584,0.2364021662349894
0.922854387656702,0.22533553096303272
0.9272349272349273,0.2100306098422416
0.9325084364454443,0.19519660937132094
0.9334975369458128,0.1784789263009183
0.9383561643835616,0.16129032258064516
0.9434250764525994,0.14527902048504826
0.9522935779816514,0.12220390864139392
0.9629629629629629,0.09795149517306334
0.961038961038961,0.06969625618083353
1.0,0.0
