Precision,Recall
0.568996695142483,1.0
0.5691031557939379,1.0
0.5697492653035703,0.9985753424657534
0.5698467313106037,0.9982465753424657
0.570291943365493,0.9975890410958904
0.5712578616352201,0.9953972602739726
0.5715724537328465,0.9950684931506849
0.571545483160214,0.9949589041095891
0.5719871350192344,0.993972602739726
0.5719422191383334,0.9936438356164383
0.571969696969697,0.9928767123287672
0.5719517585401276,0.9926575342465753
0.5725586988165307,0.9914520547945206
0.5725770715958727,0.9912328767123287
0.5726133198278045,0.9912328767123287
0.5730130561541387,0.9907945205479453
0.5732766820977868,0.9906849315068493
0.5736320934365875,0.9903561643835617
0.573942319908525,0.9901369863013698
0.5743002544529262,0.9893698630136987
0.574382794604225,0.9892602739726027
0.5744653767820774,0.9891506849315068
0.5745114265707556,0.989041095890411
0.5745398968349997,0.9887123287671233
0.5745859872611465,0.9886027397260274
0.5745588891012167,0.9884931506849315
0.5746320953048353,0.9884931506849315
0.5747148410119162,0.9883835616438356
0.5749808722264729,0.9882739726027397
0.5750542022701186,0.9882739726027397
0.575146721102322,0.9880547945205479
0.5754885681440797,0.9875068493150685
0.5754807385165783,0.9871780821917808
0.5757110898050496,0.9870684931506849
0.5758234729772945,0.9866301369863014
0.5758428763354871,0.9864109589041096
0.576064,0.9864109589041096
0.5761008704557091,0.9864109589041096
0.5761377456314408,0.9864109589041096
0.5771850899742931,0.9842191780821917
0.5772592878261987,0.9842191780821917
0.5773533950617284,0.984
0.5779408924087309,0.9836712328767123
0.5780182966112615,0.9832328767123287
0.5785017128821667,0.9808219178082191
0.5785391079508727,0.9808219178082191
0.5788928455810942,0.9798356164383561
0.5789678171339766,0.9798356164383561
0.5789507772020726,0.9796164383561644
0.579063289499255,0.9796164383561644
0.57917584553583,0.9796164383561644
0.5793980280228335,0.9788493150684932
0.5794356146610444,0.9788493150684932
0.5794938351719663,0.9786301369863014
0.5794665455253424,0.9785205479452055
0.5795557864657748,0.9779726027397261
0.5799674796747968,0.9772054794520548
0.5801432291666667,0.9765479452054795
0.5802227867891343,0.9761095890410959
0.5801616266944735,0.9755616438356164
0.5802477183833116,0.9754520547945206
0.5805355976485956,0.974027397260274
0.5805735188451238,0.974027397260274
0.580990979212969,0.974027397260274
0.5810881506670155,0.9738082191780822
0.5812234216552176,0.9735890410958904
0.5813375212668499,0.9735890410958904
0.5813907805133578,0.973041095890411
0.5814395179776016,0.9729315068493151
0.5816406761892281,0.9728219178082191
0.5817490494296578,0.9724931506849315
0.5817216285320921,0.9723835616438357
0.5821297268907563,0.9717260273972603
0.5821728849185497,0.9712876712328767
0.5822709948744907,0.9710684931506849
0.5824240830813724,0.9710684931506849
0.5825932504440497,0.9705205479452055
0.5826315789473684,0.9705205479452055
0.5827025603896532,0.9701917808219178
0.5827077571447385,0.9697534246575342
0.582757030889811,0.9696438356164384
0.5828338054146631,0.9696438356164384
0.5828831203057057,0.9695342465753425
0.582839066824832,0.9692054794520548
0.5828552588196505,0.9686575342465753
0.5830090363432491,0.9686575342465753
0.5830474934036939,0.9686575342465753
0.5830859555379643,0.9686575342465753
0.5831738700098977,0.9685479452054795
0.5832233368532207,0.9684383561643836
0.5832177989040734,0.9681095890410959
0.5832617742255103,0.9676712328767123
0.5832067120301249,0.9674520547945206
0.5833057960478488,0.9672328767123287
0.5834435334567575,0.967013698630137
0.583520698320328,0.967013698630137
0.5835317460317461,0.966904109589041
0.5836200052924054,0.9667945205479452
0.5836035201482168,0.9665753424657534
0.5836145854013632,0.9664657534246576
0.5835870284579748,0.9663561643835616
0.5836477987421383,0.9661369863013699
0.5836975235068202,0.966027397260274
0.5837361764121581,0.966027397260274
0.5838134975826214,0.966027397260274
0.5838246009140889,0.965917808219178
0.5838357071878105,0.9658082191780822
0.5838743871737114,0.9658082191780822
0.5840132669983417,0.9648219178082191
0.5840520100835876,0.9648219178082191
0.5842569854649233,0.9647123287671233
0.5845407417253755,0.9638356164383561
0.5845519808561552,0.9637260273972603
0.5845243634913249,0.9636164383561644
0.5845632229756681,0.9636164383561644
0.5847474545817528,0.9629589041095891
0.5847863702914947,0.9629589041095891
0.5847700193037343,0.9627397260273972
0.5847423778458262,0.9626301369863014
0.5847925960450097,0.9625205479452055
0.5847649487281928,0.9624109589041095
0.5847096430474161,0.9621917808219178
0.5848377856238758,0.9620821917808219
0.5848101265822785,0.9619726027397261
0.5848327335732374,0.9617534246575342
0.5850616872290764,0.9614246575342466
0.5851624524651411,0.9612054794520548
0.5853805073431242,0.960986301369863
0.5854195874223913,0.960986301369863
0.5854977632369633,0.960986301369863
0.5855368589743589,0.960986301369863
0.585598824393828,0.9607671232876712
0.5858842400748563,0.9606575342465753
0.5859740607033026,0.9605479452054795
0.5859301859034373,0.9602191780821918
0.5860038803773332,0.9598904109589042
0.5859599812621294,0.9595616438356165
0.5859275624288679,0.9591232876712329
0.586006026113157,0.9591232876712329
0.5861699276333423,0.9586849315068493
0.5863386512937391,0.9585753424657534
0.5867857382662997,0.9576986301369863
0.5868251410153102,0.9576986301369863
0.586832381592207,0.9572602739726027
0.5868718086535878,0.9572602739726027
0.5868118572292801,0.9567123287671233
0.5869419042495966,0.9566027397260274
0.5873753705200755,0.9555068493150685
0.5874149430708078,0.9555068493150685
0.5874545209540493,0.9555068493150685
0.5875690980180666,0.9551780821917808
0.5876087103080968,0.9551780821917808
0.5875927174645987,0.9549589041095891
0.587548900580062,0.9546301369863014
0.5874932541824069,0.9544109589041095
0.5874645414021342,0.9532054794520548
0.5875042215467747,0.9532054794520548
0.5874324324324325,0.9527671232876712
0.5876107391627781,0.9522191780821918
0.587594696969697,0.952
0.5876463026858805,0.9518904109589041
0.5876979293544458,0.9517808219178082
0.5877216732096927,0.9515616438356165
0.587813134732566,0.9514520547945206
0.5878648337509311,0.9513424657534246
0.5878369226601653,0.9512328767123288
0.5878090077886895,0.9511232876712329
0.5878209036103773,0.951013698630137
0.5878607234792034,0.951013698630137
0.5878726287262873,0.9509041095890411
0.5878685191460522,0.9505753424657534
0.5878126482749272,0.9503561643835616
0.5879322033898305,0.9503561643835616
0.5880477547144214,0.950027397260274
0.5880716515130954,0.9498082191780822
0.5881514657980456,0.9498082191780822
0.588175400488732,0.9495890410958904
0.588251273344652,0.9492602739726027
0.5882472826086956,0.948931506849315
0.5881633485085276,0.9486027397260274
0.5882432891607203,0.9486027397260274
0.5883072739632903,0.9483835616438356
0.5882632938936488,0.948054794520548
0.5882752992383025,0.947945205479452
0.5882993197278912,0.9477260273972603
0.5883913990201415,0.9476164383561644
0.588427501701838,0.9472876712328767
0.5885076252723311,0.9472876712328767
0.5884916581545795,0.947068493150685
0.5885317352220103,0.947068493150685
0.5885037117755227,0.946958904109589
0.589183283255941,0.9455342465753425
0.589275956284153,0.9454246575342465
0.5895175618422851,0.9454246575342465
0.5898330596606459,0.9447671232876712
0.5898857181961268,0.9446575342465754
0.5905003775138994,0.9427945205479452
0.5904441545960046,0.9425753424657535
0.5904127463773092,0.9421369863013699
0.5905344140678664,0.9421369863013699
0.5906903190319032,0.9414794520547946
0.5907027919130794,0.9413698630136986
0.5906746441097586,0.9412602739726027
0.59078087375301,0.941041095890411
0.5909529055356652,0.9406027397260274
0.5909247400674792,0.9404931506849316
0.5909184868738373,0.9398356164383561
0.5908902976846747,0.9397260273972603
0.5909717436250862,0.9397260273972603
0.5910124750155076,0.9397260273972603
0.591053212020954,0.9397260273972603
0.5910657658899766,0.9396164383561644
0.591294750638063,0.9393972602739726
0.5912665562913907,0.9392876712328767
0.5912509487338715,0.939068493150685
0.5913325512386999,0.939068493150685
0.5913859745996687,0.938958904109589
0.5915084570245082,0.938958904109589
0.5915492957746479,0.938958904109589
0.5915210936960574,0.9388493150684931
0.5916943062465451,0.9384109589041096
0.5916660908022943,0.9383013698630137
0.5917478747667427,0.9383013698630137
0.5918296813437478,0.9383013698630137
0.5917732457656412,0.938082191780822
0.5919595903681152,0.9375342465753425
0.5919313542315411,0.9374246575342465
0.5920132881168247,0.9374246575342465
0.5924410540915396,0.9362191780821918
0.5924949712145384,0.9361095890410959
0.5925360710321864,0.9361095890410959
0.5928368154369403,0.936
0.592944934379557,0.9357808219178082
0.593040216711815,0.9356712328767123
0.593079007713154,0.9353424657534246
0.5931614427687817,0.9353424657534246
0.5934501460158531,0.9353424657534246
0.5935044161624592,0.9352328767123288
0.5936695652173913,0.9352328767123288
0.5939980504108063,0.9349041095890411
0.5941221533532975,0.9349041095890411
0.5941635325254214,0.9349041095890411
0.5943008430293318,0.9347945205479452
0.5948907656871641,0.934027397260274
0.5949322909395505,0.934027397260274
0.5949040139616056,0.9339178082191781
0.5949172659359073,0.9338082191780822
0.5949703108627314,0.9333698630136986
0.5950251537171605,0.9332602739726027
0.5951083158630328,0.9332602739726027
0.5950933109666596,0.933041095890411
0.5951482102908278,0.932931506849315
0.595328017904602,0.9328219178082192
0.5952997132265511,0.9327123287671233
0.5959235133431393,0.9323835616438356
0.5959652563743345,0.9323835616438356
0.5960070052539405,0.9323835616438356
0.5959638427580408,0.932054794520548
0.5960473754292522,0.932054794520548
0.5961026216178326,0.931945205479452
0.5962131837307153,0.9317260273972603
0.5962549968440984,0.9317260273972603
0.5962820063135742,0.9315068493150684
0.5962536831766522,0.9313972602739726
0.5961970249789503,0.9311780821917808
0.5961686899164971,0.931068493150685
0.5962658805362533,0.930958904109589
0.5964049992978514,0.9308493150684931
0.59637665894249,0.9307397260273973
0.5965158752458556,0.9306301369863014
0.5966416075317923,0.9306301369863014
0.5966132658797078,0.9305205479452054
0.5966551893753075,0.9305205479452054
0.5967390540445568,0.9305205479452054
0.5969760900140647,0.9303013698630137
0.5970180744074829,0.9303013698630137
0.5972417675204053,0.9301917808219178
0.5972837942438955,0.9301917808219178
0.5974510632305309,0.9298630136986301
0.5974080856458656,0.9295342465753424
0.5977019596785563,0.9292054794520548
0.5979679672616948,0.9287671232876712
0.5981084133258047,0.9286575342465754
0.5990656190273943,0.9274520547945205
0.5991220617388842,0.9273424657534246
0.5993483034639088,0.9272328767123288
0.5998154195655261,0.9259178082191781
0.5999005964214712,0.9259178082191781
0.5998863717065549,0.9256986301369863
0.5999005611193977,0.9255890410958905
0.5999289520426287,0.9253698630136986
0.5999715787977832,0.9253698630136986
0.5999289267945984,0.925041095890411
0.5999431333522889,0.924931506849315
0.5998862505332007,0.9247123287671233
0.6000284677247171,0.923945205479452
0.6,0.9238356164383562
0.6000854214123007,0.9238356164383562
0.6001281412401225,0.9238356164383562
0.6000427228709769,0.9235068493150685
0.6001139682313555,0.9232876712328767
0.6001567174811226,0.9232876712328767
0.600128232528318,0.9231780821917808
0.6001709888857224,0.9231780821917808
0.6002137513359459,0.9231780821917808
0.6002138275124733,0.9228493150684931
0.6002566113051536,0.9228493150684931
0.6003421971911314,0.9228493150684931
0.600427807486631,0.9228493150684931
0.6003993154592128,0.9227397260273973
0.6003566333808844,0.9224109589041096
0.600328243185386,0.921972602739726
0.6002569776572203,0.9215342465753424
0.6002284408909194,0.9214246575342466
0.6002142092109961,0.9212054794520548
0.6004861657253163,0.9204383561643835
0.6005720414730068,0.9204383561643835
0.6005872663467736,0.9190136986301369
0.6006877283473028,0.9189041095890411
0.6007165890361877,0.9186849315068493
0.6006311863434227,0.9176986301369863
0.6005738880918221,0.9174794520547945
0.6005885308260963,0.9170410958904109
0.6006029717895341,0.916931506849315
0.6005743000717875,0.9168219178082192
0.6006031882809134,0.9166027397260273
0.6006467840459936,0.915945205479452
0.6006180825068277,0.9158356164383562
0.6006325474410581,0.9157260273972603
0.6005751258087707,0.9155068493150685
0.6005464088000575,0.9153972602739726
0.6006330024456913,0.915068493150685
0.6006474820143884,0.914958904109589
0.6007771461466503,0.914958904109589
0.6008206752573609,0.9146301369863014
0.6009504608294931,0.9146301369863014
0.6009650007201498,0.9145205479452054
0.6009795447997696,0.9144109589041096
0.6010228336814809,0.9144109589041096
0.6009944512502702,0.913972602739726
0.6009656961660421,0.9138630136986301
0.6009802508288886,0.9137534246575343
0.6011393956876037,0.9135342465753424
0.6011827491706332,0.9135342465753424
0.6013713460844461,0.913095890410959
0.6013572047357783,0.9128767123287671
0.6014586943963027,0.9127671232876712
0.6014299126164512,0.9126575342465754
0.6014733497038856,0.9126575342465754
0.6014885468603223,0.9122191780821918
0.6015325670498084,0.9118904109589041
0.601576055523424,0.9118904109589041
0.6016489477110002,0.9116712328767124
0.6017077936174832,0.9112328767123288
0.6017948903524644,0.9112328767123288
0.6019860829225863,0.9101369863013699
0.6019572308807539,0.9100273972602739
0.6019283746556474,0.9099178082191781
0.601972014790111,0.9099178082191781
0.6020593140453919,0.9099178082191781
0.6020304568527919,0.9098082191780822
0.6032438722816205,0.9089315068493151
0.6030417697569495,0.9081643835616439
0.6033051834595224,0.9081643835616439
0.6032763014197307,0.9080547945205479
0.6033792149151554,0.907945205479452
0.6033942748925631,0.9078356164383562
0.6034093392583959,0.9077260273972603
0.603779090975414,0.906958904109589
0.6040768612552057,0.9060821917808219
0.604165144318597,0.9060821917808219
0.6042245285776933,0.905972602739726
0.604312865497076,0.905972602739726
0.6043723038678073,0.9058630136986301
0.6043875685557587,0.9057534246575343
0.6044470450555881,0.9056438356164384
0.6044623262618873,0.9055342465753424
0.6043465534904142,0.905095890410959
0.6044213454359124,0.9048767123287671
0.6044366351855919,0.9047671232876713
0.6043787068902394,0.9045479452054794
0.6043650212391973,0.9043287671232877
0.6044398857059126,0.9041095890410958
0.6044109026963658,0.904
0.604499487029166,0.904
0.6044125192406362,0.9036712328767124
0.6044737807114045,0.9032328767123288
0.6045504587155963,0.9026849315068494
0.6044924025545034,0.9024657534246575
0.6045674842120723,0.9022465753424658
0.604611882206066,0.9022465753424658
0.6046272493573265,0.9021369863013698
0.604569161830603,0.9019178082191781
0.6048801999118036,0.9019178082191781
0.6049555179766194,0.9016986301369863
0.6049573403942335,0.9013698630136986
0.6049146556798116,0.9010410958904109
0.6050482007506071,0.9010410958904109
0.6051372635607566,0.9010410958904109
0.6050828729281768,0.9001643835616439
0.6051274495358774,0.9001643835616439
0.6051293389343356,0.8998356164383562
0.6051739386792453,0.8998356164383562
0.6051157305027274,0.8996164383561643
0.6051467335201298,0.8993972602739726
0.6051913575695008,0.8993972602739726
0.6052806254148536,0.8993972602739726
0.6053252692137483,0.8993972602739726
0.6053563523683045,0.8991780821917809
0.6053272338227699,0.8990684931506849
0.605476823147328,0.898958904109589
0.6054477005979183,0.8988493150684932
0.6054923962793445,0.8988493150684932
0.6054632705795496,0.8987397260273973
0.6055526840434172,0.8987397260273973
0.6055452865064695,0.8975342465753424
0.6056796331903564,0.8975342465753424
0.605621301775148,0.8973150684931507
0.6057109039798787,0.8973150684931507
0.6057557150255234,0.8973150684931507
0.6061032516109918,0.8967671232876713
0.6061189717756871,0.8966575342465753
0.606163876129797,0.8966575342465753
0.6061055127445168,0.8964383561643836
0.6061077755540731,0.8961095890410959
0.6056985976107442,0.8945753424657534
0.6056128888558913,0.8939178082191781
0.6056578556578557,0.8939178082191781
0.6056285735501596,0.8938082191780822
0.6055699962866692,0.8935890410958904
0.6056149732620321,0.8935890410958904
0.6056599569189631,0.8935890410958904
0.6055919095776323,0.8924931506849315
0.6055489437667361,0.8921643835616438
0.6055939894368817,0.8921643835616438
0.6056547619047619,0.8920547945205479
0.6055960708438756,0.8918356164383562
0.6056275122822689,0.8916164383561643
0.6056589724497394,0.8913972602739726
0.6058709581284458,0.8911780821917809
0.6058415915356531,0.8910684931506849
0.6059318876220284,0.8910684931506849
0.606067382230173,0.8910684931506849
0.6061283829121002,0.890958904109589
0.6061735759021771,0.890958904109589
0.6062187756319439,0.890958904109589
0.6062639821029083,0.890958904109589
0.606354415274463,0.890958904109589
0.6063996419780712,0.890958904109589
0.6063702819633,0.8908493150684932
0.6063409175680716,0.8907397260273973
0.6065378013284574,0.8906301369863013
0.6065989847715736,0.8905205479452055
0.6071348440655149,0.8896438356164383
0.6070760715087142,0.8894246575342466
0.6070466786355476,0.8893150684931507
0.6072819898112076,0.8883287671232877
0.6073274893234435,0.8883287671232877
0.6073435743724241,0.8882191780821918
0.6073918584601544,0.8878904109589041
0.6075284943011398,0.8878904109589041
0.607619619019049,0.8878904109589041
0.60752365220003,0.8866849315068493
0.6075103266992115,0.8864657534246575
0.6075559561363978,0.8864657534246575
0.6076634109691961,0.8863561643835617
0.6076206222756652,0.886027397260274
0.6077119663259171,0.886027397260274
0.6075673236046337,0.8851506849315068
0.6076025592773805,0.8846027397260274
0.6075892184911911,0.8843835616438356
0.6076349672464423,0.8843835616438356
0.6077264854281196,0.8843835616438356
0.6077722548576593,0.8843835616438356
0.607834274952919,0.8842739726027398
0.6078800662950128,0.8842739726027398
0.6079716696805304,0.8842739726027398
0.608125423984322,0.8841643835616438
0.6081712648876828,0.8841643835616438
0.6084987546229904,0.8835068493150685
0.6085446859903382,0.8835068493150685
0.6093206233923437,0.8826301369863013
0.6094128329297821,0.8826301369863013
0.6094755165367441,0.8825205479452055
0.609521646987587,0.8825205479452055
0.6095382286146859,0.8824109589041096
0.6096471300923823,0.8823013698630137
0.6096932979931844,0.8823013698630137
0.609663738261133,0.8821917808219178
0.6097099144133908,0.8821917808219178
0.6096803514618997,0.8820821917808219
0.6095916357299795,0.8817534246575343
0.6095620548567965,0.8816438356164383
0.6096082442979465,0.8816438356164383
0.609654440739618,0.8816438356164383
0.609671062604214,0.8815342465753425
0.6097801364670205,0.8814246575342466
0.609826370460232,0.8814246575342466
0.6101115918925074,0.8807671232876713
0.6101579107197085,0.8807671232876713
0.6101283122010478,0.8806575342465753
0.6100987091875475,0.8805479452054794
0.6100858206121365,0.8803287671232877
0.6100729261622607,0.8801095890410959
0.6101656283239629,0.8801095890410959
0.610211989970367,0.8801095890410959
0.6101733576642335,0.8794520547945206
0.6105615583625019,0.8793424657534247
0.610608020698577,0.8793424657534247
0.6106544901065449,0.8793424657534247
0.6106248572950758,0.8792328767123287
0.6106881851400731,0.8791232876712328
0.6109417860408413,0.8786849315068493
0.6109121389926084,0.8785753424657534
0.6110052587455225,0.8785753424657534
0.6110687604817807,0.8784657534246575
0.6112046532986377,0.8751780821917808
0.6112216778934476,0.8750684931506849
0.611225974423769,0.8747397260273972
0.6113239350291143,0.8744109589041096
0.611264367816092,0.8741917808219178
0.61123457736225,0.8740821917808219
0.6112047823421214,0.873972602739726
0.6112218304461138,0.8738630136986302
0.6112261329652634,0.8735342465753425
0.6114351496546432,0.8730958904109589
0.6120749479528106,0.8699178082191781
0.6120323949093713,0.8695890410958904
0.6123869171885873,0.8679452054794521
0.6125638248491413,0.8677260273972602
0.6125338491295939,0.8676164383561644
0.6125812441968431,0.8676164383561644
0.6126286465990869,0.8676164383561644
0.6125087081043424,0.8671780821917808
0.6124187054815733,0.8668493150684932
0.6125135511847607,0.8668493150684932
0.6126252038201724,0.8646575342465753
0.6127702597604604,0.8634520547945206
0.6128179201991133,0.8634520547945206
0.6128655880522713,0.8634520547945206
0.6128831492142524,0.8633424657534247
0.6129308332684976,0.8633424657534247
0.6128404669260701,0.863013698630137
0.612780199252802,0.8627945205479453
0.6129384255650818,0.8618082191780821
0.6129862031335256,0.8618082191780821
0.612956033676333,0.8616986301369863
0.6133437378072571,0.8613698630136987
0.6133614297978616,0.8612602739726027
0.6134749004606136,0.8611506849315068
0.6134926212227688,0.861041095890411
0.6135280793564009,0.8608219178082192
0.6138033453181179,0.8606027397260274
0.6138211382113821,0.8604931506849315
0.6137909467594402,0.8603835616438357
0.6137607505863957,0.8602739726027397
0.6138087418875596,0.8602739726027397
0.6139527608321602,0.8602739726027397
0.6140007821666015,0.8602739726027397
0.6139979622227447,0.8585205479452055
0.6140460887286409,0.8585205479452055
0.614226335189397,0.8583013698630138
0.6142745098039216,0.8583013698630138
0.6141287284144427,0.8574246575342466
0.6141769369652249,0.8574246575342466
0.6144957157456175,0.8566575342465753
0.6145620380562982,0.8565479452054795
0.6145317291814107,0.8564383561643836
0.6149724192277384,0.8552328767123287
0.6150693568726355,0.8552328767123287
0.615039016315914,0.8551232876712329
0.6150571541190383,0.855013698630137
0.6152389966871746,0.8547945205479452
0.6153057199211045,0.8546849315068493
0.6152753668928516,0.8545753424657534
0.615305638919602,0.8538082191780821
0.6154697005609544,0.8536986301369863
0.6154879494271039,0.8535890410958904
0.6154636730176298,0.8531506849315068
0.6154819324741045,0.853041095890411
0.6154393735664003,0.8527123287671233
0.61553674551064,0.8527123287671233
0.6158657271791623,0.8524931506849315
0.6159328476401648,0.8523835616438357
0.6159695817490495,0.8521643835616438
0.6160183791491721,0.8521643835616438
0.6160367641232866,0.852054794520548
0.6160855784469097,0.852054794520548
0.6160126833135157,0.8516164383561644
0.6160863012612041,0.8511780821917808
0.6161351737267967,0.8511780821917808
0.6161840539468465,0.8511780821917808
0.6161231452828692,0.8509589041095891
0.6161720361847326,0.8509589041095891
0.6162393840781014,0.8508493150684932
0.6162882997301159,0.8508493150684932
0.6163372231483687,0.8508493150684932
0.6163861543347094,0.8508493150684932
0.6164840400190567,0.8508493150684932
0.6165329945207655,0.8508493150684932
0.616502541296061,0.8507397260273972
0.6166017333227319,0.8498630136986302
0.616559293724648,0.8495342465753425
0.6167197452229299,0.8488767123287672
0.6170229738353542,0.8476712328767123
0.6170416467209191,0.8475616438356164
0.6171250399744164,0.8459178082191781
0.6170638093715016,0.8456986301369863
