Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6216873480077321,0.7507379468678255,0.5016986301369863,0.6014583196479012,0.6866608479198376,0.2874621751901657,0.6170448615971512,0.2675815709356997,130.16512441635132,,
