Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.72271714922049,0.7512153274235058,0.6185542736048976,0.6784607438016529,0.791633730992474,0.4451235358189455,0.5428178820034086,0.4387162159007463,1732660136.882736,0.668596881959911,0.005917741761953875
