Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5940013718276486,0.63293327908869,0.681972602739726,0.6565384818272934,0.6418842751141554,0.16251905884984869,0.6452209133517076,0.16184457898656424,58.194756269454956,,
