Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6241192242938205,0.7143252595155709,0.5655890410958904,0.6313149847094801,0.6856104848427194,0.26572810643560457,0.6148536916389874,0.25836593690616005,129.3014097213745,,
