Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.4864864864864865,0.4864864864864865,1.0,0.6545454545454545,0.3538011695906433,0.0,0.6958936524613069,0.0,13.01949405670166,,
