Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5599109131403118,0.6408787010506208,0.15799387803155168,0.2534945221004911,0.6022958700020213,0.12220042123185747,0.6725927411565011,0.08171268165298218,0.3900010585784912,,
