Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6989461869426951,0.7395473296911584,0.7269041095890411,0.7331712169780038,0.7702409309994926,0.38795549632076326,0.5742104833742712,0.3878796066333806,1250.9225244522095,0.6211252738126619,0.00801504127508751
