Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6308463251670379,0.6086753731343284,0.6145514480809984,0.6115992970123023,0.6761710370268699,0.25990151391596933,0.6404411029190804,0.2598906251072174,78.24797129631042,,
