Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.3783783783783784,0.38095238095238093,0.4444444444444444,0.41025641025641024,0.37719298245614036,-0.24189737784663612,1.1254861903683806,-0.23871906841339152,0.16299915313720703,0.5928571428571429,0.2404820838504632
