Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6452115812917595,0.6282330190959633,0.6119613845067107,0.6199904580152672,0.6902272423466813,0.28747811390021233,0.6500646769592293,0.28739109033874666,19.687933206558228,0.6257238307349666,0.010460595604291674
