Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6392093284280103,0.6753492280222666,0.7046575342465753,0.6896921591762308,0.7047742897006595,0.25959923607858315,0.6045659566004487,0.25926541674142656,610.4652409553528,0.6114604741653816,0.004932534115386872
