Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6042900791918688,0.6323459377083531,0.7275616438356164,0.6766204647370566,0.6694400130010147,0.17613422251112046,0.6227048811267206,0.1732896633558385,129.73853588104248,,
