Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6848552338530067,0.6760248447204968,0.6406875441488109,0.6578820116054158,0.7413094967024361,0.3666113176074287,0.6013008046065782,0.3661578567079886,465.7494628429413,0.6182628062360801,0.009085112719096289
