Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6296213808463251,0.5963187617653211,0.6712973863903933,0.6315906070004431,0.6763818468994482,0.26369036792041567,0.6424474576811843,0.2618319392305193,78.77547216415405,,
