Precision,Recall
0.4864864864864865,1.0
0.4722222222222222,0.9444444444444444
0.4857142857142857,0.9444444444444444
0.5,0.9444444444444444
0.5,0.8888888888888888
0.5161290322580645,0.8888888888888888
0.5333333333333333,0.8888888888888888
0.5172413793103449,0.8333333333333334
0.5,0.7777777777777778
0.46153846153846156,0.6666666666666666
0.48,0.6666666666666666
0.5,0.6666666666666666
0.5217391304347826,0.6666666666666666
0.5,0.6111111111111112
0.55,0.6111111111111112
0.5263157894736842,0.5555555555555556
0.5,0.5
0.4375,0.3888888888888889
0.4666666666666667,0.3888888888888889
0.42857142857142855,0.3333333333333333
0.46153846153846156,0.3333333333333333
0.5,0.3333333333333333
0.45454545454545453,0.2777777777777778
0.4,0.2222222222222222
0.4444444444444444,0.2222222222222222
0.5,0.2222222222222222
0.6,0.16666666666666666
0.75,0.16666666666666666
1.0,0.16666666666666666
1.0,0.1111111111111111
1.0,0.0
