Precision,Recall
0.47293986636971047,1.0
0.47398972985041304,0.9997645396750647
0.48058856819468027,0.9997645396750647
0.48171285779191275,0.9985872380503885
0.48361310951239006,0.997174476100777
0.4862659464429376,0.9962326348010361
0.48910018552875695,0.9931716505768778
0.4926143024618992,0.9894042853779138
0.49568200638826454,0.9865787614786908
0.49892550143266473,0.9839886979044031
0.5028978507606858,0.9806922533553096
0.5076490025700648,0.9766894278314104
0.51120465519376,0.9722156816576407
0.5147409358926107,0.9660937132093242
0.5189182326053834,0.9623263480103602
0.5224149004495825,0.9576171415116553
0.5276145710928319,0.9514951730633389
0.5322559279374751,0.9460795855898281
0.537363673084691,0.9397221568165764
0.5423265974877116,0.9352484106428067
0.5468185607113087,0.9267718389451377
0.5513727710161336,0.9173534259477278
0.5564364999279228,0.9088768542500588
0.5624541318068399,0.9022839651518719
0.56757970363718,0.892865552154462
0.573720397249809,0.8841535201318578
0.5776744186046512,0.8773251707087356
0.5813513939203024,0.8690840593360019
0.5851234369990381,0.8594301860136567
0.5889088827089809,0.8476571697668943
0.5926975658552851,0.8370614551448081
0.5975589082895406,0.8299976453967507
0.6030507886982146,0.8191664704497292
0.6078882207286876,0.8092771368024488
0.6111411573823688,0.7982105015304921
0.6132282887504581,0.7880857075582764
0.615801270078446,0.776312691311514
0.6183685111237878,0.7657169766894278
0.62093653250774,0.7555921827172122
0.622954052455137,0.7438191664704498
0.6233453670276775,0.7318106898987521
0.6247704550091818,0.7209795149517306
0.626788306033589,0.7117965622792559
0.6291825497670479,0.6995526253826231
0.6327720207253886,0.6901342123852131
0.6349625715543813,0.6790675771132564
0.6365683404638595,0.6656463385919472
0.6373247529303608,0.6529314810454439
0.639390386869871,0.6421003060984224
0.6394069823051172,0.6296209088768543
0.642002442002442,0.6190251942547681
0.6440889777555611,0.6067812573581352
0.6446259892775082,0.5945373204615022
0.6480652803369308,0.5797033199905816
0.6499189627228525,0.5665175417942077
0.6528511821974965,0.5526253826230281
0.6549640287769785,0.5359076995526254
0.6542772861356932,0.522251000706381
0.6572298325722983,0.5083588415352013
0.6608942065491183,0.4942312220390864
0.6615784345566742,0.479632681893101
0.6598730370865352,0.4650341417471156
0.6609056342896648,0.45020014127619495
0.6621331424481031,0.43560160113020957
0.6607407407407407,0.4200612196844832
0.6628352490421456,0.40734636213797976
0.6630781499202552,0.3915705203673181
0.6692848284415047,0.38121026607016717
0.6736706689536878,0.36990817047327523
0.6755056179775281,0.35389686837767836
0.6781176470588235,0.339298328231693
0.6863230921704658,0.326112550035319
0.6914225941422594,0.3112785495643984
0.6980716253443526,0.29832823169295974
0.7001743172574085,0.28372969154697436
0.7066831683168316,0.2688956910760537
0.7028086218158066,0.25335530963032726
0.7070637119113573,0.24040499175888863
0.7105847520355293,0.22604191193783849
0.7165605095541401,0.21191429244172358
0.7184054283290925,0.1994348952201554
0.7203703703703703,0.18318813279962326
0.7226130653266332,0.16929597362844362
0.7247807017543859,0.1556392747821992
0.722488038277512,0.14221803626089005
0.7239101717305152,0.12903225806451613
0.7248520710059172,0.11537555921827172
0.7243589743589743,0.10642806687073228
0.7362637362637363,0.09465505062396987
0.7438524590163934,0.08547209795149517
0.7476851851851852,0.07605368495408524
0.7374005305039788,0.06545797033199906
0.7370030581039755,0.05674593830939487
0.7429577464788732,0.04968212856133741
0.7510548523206751,0.04191193783847422
0.7747252747252747,0.033199905815870026
0.7943262411347518,0.02637155639274782
0.7767857142857143,0.02048504826936661
0.788235294117647,0.015775841770661644
0.7704918032786885,0.011066635271956676
0.75,0.0063574287732517075
0.75,0.0035319048740287263
1.0,0.0
