Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.621826280623608,0.5797264380738243,0.7285142453496586,0.6456594323873122,0.6776240705025822,0.25888245225047934,0.6512298112083404,0.2512963199651025,199.94400024414062,0.6203786191536749,0.004432015310051745
