Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.728619153674833,0.7497240618101545,0.63974570284907,0.6903824164655062,0.7967797803209393,0.45601807007128176,0.5375971229300988,0.4515130131026782,448.0005958080292,0.7316258351893096,0.007353039652213455
