Precision,Recall
0.47293986636971047,1.0
0.4795077339957096,1.0
0.4795618789521229,1.0
0.4796702055568105,1.0
0.4797785811116132,1.0
0.47983278725567735,1.0
0.47999547920433994,1.0
0.48004973437323384,1.0
0.4801040018087271,1.0
0.4802125734961556,1.0
0.4802668777564175,1.0
0.48037552313086757,1.0
0.4804298642533937,1.0
0.480592961412244,1.0
0.4807017543859649,1.0
0.4808105966262878,1.0
0.48080625070773414,0.9997645396750647
0.4808563661078387,0.9995290793501295
0.480910841735584,0.9995290793501295
0.506421338602124,0.9656227925594537
0.5089797954602145,0.9609135860607487
0.5090432830235749,0.9609135860607487
0.5091067864271457,0.9609135860607487
0.5114840989399293,0.9543206969625618
0.5115486558121923,0.9543206969625618
0.5119393556538219,0.9540852366376266
0.5166302812379607,0.9472568872145044
0.5189889825016202,0.9427831410407347
0.5191334803476456,0.9423122203908642
0.5196103896103896,0.9420767600659289
0.5216198563030698,0.9401930774664469
0.5218243596445373,0.9401930774664469
0.5219040146462665,0.9397221568165764
0.5218529180842711,0.9390157758417707
0.5219212145007198,0.9390157758417707
0.5219895287958115,0.9390157758417707
0.5220578609765676,0.9390157758417707
0.5220751997903839,0.938309394866965
0.522143605870021,0.938309394866965
0.5222120298781286,0.938309394866965
0.5224232887490166,0.9380739345420297
0.5243128964059197,0.9343065693430657
0.524256444150694,0.9338356486931952
0.5252123142250531,0.9319519660937132
0.5254552705037884,0.930774664469037
0.5260631915744567,0.9291264421944903
0.5262034937991732,0.9291264421944903
0.5267308206361936,0.927949140569814
0.5267379679144385,0.9277136802448788
0.5273458445040214,0.9263009182952673
0.5273531777956557,0.926065457970332
0.5276361685001342,0.926065457970332
0.5277069636388032,0.926065457970332
0.5277777777777778,0.926065457970332
0.5278635692225057,0.9255945373204615
0.5278001611603546,0.9253590769955262
0.5281623874176636,0.925123616670591
0.5282333960742135,0.925123616670591
0.5283044238268119,0.925123616670591
0.528375470683163,0.925123616670591
0.5283120376597176,0.9248881563456558
0.5283831046542911,0.9248881563456558
0.5283196555899368,0.9246526960207205
0.5283907427341227,0.9246526960207205
0.5285329744279946,0.9246526960207205
0.5288331985987604,0.92418177537085
0.5289757412398922,0.92418177537085
0.5306952161539504,0.9220626324464328
0.5308390944828522,0.9220626324464328
0.5311524365413329,0.921356251471627
0.5312415104591144,0.9208853308217565
0.5312117503059975,0.9197080291970803
0.5313562780574071,0.9197080291970803
0.5318714246799238,0.919472568872145
0.5318801089918256,0.9192371085472097
0.5324055123482058,0.9187661878973393
0.5324143578545107,0.9185307275724041
