Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6829621380846325,0.6775748351090817,0.6289145279020485,0.6523385028697033,0.7328487450730811,0.3625567806138867,0.6406669325162169,0.3617081514616114,3.2855007648468018,0.6817371937639198,0.00496264586974547
