Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.6,1.0,0.2,0.3333333333333333,0.56,0.3333333333333333,0.7280571025549265,0.19999999999999996,20.82699179649353,,
