Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,0.6,0.5454545454545454,0.6799999999999999,0.0,0.6330440966511732,0.0,0.5130879878997803,0.2,0.24494897427831783
