Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.5,0.2,0.2857142857142857,0.6,0.0,0.7368513628428037,0.0,1732666172.404052,0.0,0.0
