Precision,Recall
0.47293986636971047,1.0
0.5003534401508011,1.0
0.5074698219194455,0.9997645396750647
0.9676094890510949,0.9988226983753238
0.974500344589938,0.9988226983753238
0.976069949378739,0.9988226983753238
0.98149005090236,0.9988226983753238
0.9821717990275527,0.9988226983753238
0.9833101529902643,0.9988226983753238
0.9839944328462074,0.9988226983753238
0.9842227378190255,0.9988226983753238
0.9846796657381616,0.9988226983753238
0.9849082888321338,0.9988226983753238
0.9848661233993015,0.9959971744761008
0.9848555452003728,0.995290793501295
0.9848484848484849,0.9948198728514245
0.9853444064484611,0.9498469507887921
0.9853743182944967,0.9359547916176124
0.9821428571428571,0.03885095361431599
0.9874213836477987,0.036967271014834
1.0,0.0028255238992229807
1.0,0.0
