Precision,Recall
0.47293986636971047,1.0
0.47299253814455955,1.0
0.4729338382713299,0.9997645396750647
0.47298652110950207,0.9997645396750647
0.4730392156862745,0.9997645396750647
0.47309192200557104,0.9997645396750647
0.4731446400713171,0.9997645396750647
0.47308592443998665,0.9995290793501295
0.47313865358894336,0.9995290793501295
0.4731913944933675,0.9995290793501295
0.47329691158434606,0.9995290793501295
0.47334968777876896,0.9995290793501295
0.47329095572655294,0.9992936190251942
0.4733437430292215,0.9992936190251942
0.47328499721137757,0.999058158700259
0.4733377956269523,0.999058158700259
0.4732790360370412,0.9988226983753238
0.4733318455701852,0.9988226983753238
0.47338466688985603,0.9988226983753238
0.4734375,0.9988226983753238
0.4733787253041634,0.9985872380503885
0.47343156954677384,0.9985872380503885
0.47348442558892484,0.9985872380503885
0.473537293434569,0.9985872380503885
0.47359017308766055,0.9985872380503885
0.47364306455215544,0.9985872380503885
0.4736959678320116,0.9985872380503885
0.4738018098536476,0.9985872380503885
0.47385474860335197,0.9985872380503885
0.4737959548552911,0.9983517777254532
0.47384890478319175,0.9983517777254532
0.4739018665474461,0.9983517777254532
0.47395484015202327,0.9983517777254532
0.47400782560089433,0.9983517777254532
0.4740608228980322,0.9983517777254532
0.47411383204741137,0.9983517777254532
0.47416685305300826,0.9983517777254532
0.47421988591880104,0.9983517777254532
0.4741610738255034,0.998116317400518
0.47410224857366595,0.9978808570755827
0.4741552920116357,0.9978808570755827
0.4742083473201298,0.9978808570755827
0.4742614145031334,0.9978808570755827
0.47431449356463345,0.9978808570755827
0.47436758450861877,0.9978808570755827
0.4744206873390798,0.9978808570755827
0.47447380206000894,0.9978808570755827
0.4745800671892497,0.9978808570755827
0.47463321760555494,0.9978808570755827
0.47457437275985664,0.9976453967506476
0.4746275344460625,0.9976453967506476
0.47468070804391665,0.9976453967506476
0.47473389355742296,0.9976453967506476
0.474675033617212,0.9974099364257123
0.4746161604841421,0.997174476100777
0.4745572741537772,0.9969390157758418
0.4744983746216792,0.9967035554509065
0.47455156950672645,0.9967035554509065
0.4744926561273685,0.9964680951259712
0.47454586230096435,0.9964680951259712
0.47459908040820903,0.9964680951259712
0.474652310453118,0.9964680951259712
0.47470555243970836,0.9964680951259712
0.4747588063719991,0.9964680951259712
0.474812072254011,0.9964680951259712
0.4748653500897666,0.9964680951259712
0.47480641903265625,0.9962326348010361
0.47474747474747475,0.9959971744761008
0.4748007632730946,0.9959971744761008
0.47474180511899416,0.9957617141511655
0.47468283372628267,0.9955262538262303
0.47462384909050076,0.995290793501295
0.4746771476698484,0.995290793501295
0.4747304582210243,0.995290793501295
0.47478378074806243,0.995290793501295
0.47472478094810155,0.9950553331763597
0.4747781148185597,0.9950553331763597
0.4748314606741573,0.9950553331763597
0.4748848185189347,0.9950553331763597
0.47493818835693413,0.9950553331763597
0.4748791727548612,0.9948198728514245
0.4748201438848921,0.9945844125264893
0.4748735244519393,0.9945844125264893
0.47492691702271195,0.9945844125264893
0.4748678736084561,0.9943489522015541
0.47480881691408006,0.9941134918766188
0.4748622202226971,0.9941134918766188
0.4748031496062992,0.9938780315516835
0.4748565642929463,0.9938780315516835
0.4749099909990999,0.9938780315516835
0.47485090581748624,0.9936425712267483
0.47490434391177133,0.9936425712267483
0.4748452447945976,0.993407110901813
0.47478613237280504,0.9931716505768778
0.4748395812225599,0.9931716505768778
0.4748930421076334,0.9931716505768778
0.47494651503209095,0.9931716505768778
0.4748873873873874,0.9929361902519426
0.47494087171978827,0.9929361902519426
0.47499436810092366,0.9929361902519426
0.4750478765348654,0.9929361902519426
0.47510139702568727,0.9929361902519426
0.4750422535211268,0.9927007299270073
